run,treatment,layer,diameter,tray,position,nr,4-5mg,comment,%N,%C,C/N,d15Nkorr,d13Ckorr,Nat abun (15N),δ15Nkorr,atom% (15N),APE%,N pr DW,15N pr DW,15N pr N ,Nat abun (13C),δ13Ckorr,atom% (13C),APE%,C pr DW,13C pr DW  ,13C pr C 
,,,,,,,,,,,,,,(ATM%),(δ),(% of N),(% excess),(mgN/g DW),(μg/g DW),(μg/g N),(ATM%),(δ),(% of C),(% excess),(mg/g DW),(μg/g DW),(μg/g C)
5.000000000000,SCD,top,coarse,3.000000000000,B7,218.000000000000,4.686000000000,,1.045636823649,45.402361895146,43.420775615679,260.228485876131,-26.672540106228,0.366000000000,260.228485876131,0.461123789381,0.095123789381,10.456368236488,9.946493698179,951.237893809988,1.080000000000,-26.672540106228,1.081895076578,0.001895076578,454.023618951462,8.604095261518,18.950765780399
5.000000000000,SCD,middle,fine,3.000000000000,B8,219.000000000000,4.203000000000,,1.316165523549,45.436062687861,34.521541458820,323.229091660493,-23.507176526085,0.366000000000,323.229091660493,0.484064432654,0.118064432654,13.161655235489,15.539233581590,1180.644326535020,1.080000000000,-23.507176526085,1.085375325255,0.005375325255,454.360626878614,24.423361524098,53.753252547173
5.000000000000,SCD,middle,coarse,3.000000000000,B9,220.000000000000,4.396000000000,,1.010280443058,45.894390060085,45.427376502672,103.299997675432,-26.763310296099,0.366000000000,103.299997675432,0.403934828225,0.037934828225,10.102804430581,3.832481506640,379.348282249158,1.080000000000,-26.763310296099,1.081795273109,0.001795273109,458.943900600851,8.239296431881,17.952731087818
5.000000000000,SCD,bottom,fine,3.000000000000,B10,221.000000000000,4.315000000000,,1.548416721951,44.081324337068,28.468643945875,-3.857483252148,-28.247436722431,0.366000000000,-3.857483252148,0.364845988857,-0.001154011143,15.484167219512,-0.178689015090,-11.540111428443,1.080000000000,-28.247436722431,1.080163420632,0.000163420632,440.813243370678,0.720379787929,1.634206319259
5.000000000000,SCD,bottom,coarse,3.000000000000,B11,222.000000000000,4.282000000000,,0.725219631636,41.872299461253,57.737404828340,-0.775706954094,-26.514527575168,0.366000000000,-0.775706954094,0.365970585815,-0.000029414185,7.252196316364,-0.002133174449,-0.294141851077,1.080000000000,-26.514527575168,1.082068813740,0.002068813740,418.722994612533,8.662598844979,20.688137399751
5.000000000000,SCW,top,fine,3.000000000000,B12,223.000000000000,4.905000000000,,1.312542124661,43.427976847248,33.086920435755,400.571299736797,-25.632671786225,0.366000000000,400.571299736797,0.512212881712,0.146212881712,13.125421246614,19.191056641467,1462.128817116430,1.080000000000,-25.632671786225,1.083038416278,0.003038416278,434.279768472480,13.195227176470,30.384162778023
,,,,,,,,PEACH,2.986711913144,44.851692715313,15.017080327679,1.671582445568,-25.826508227563,0.366000000000,1.671582445568,0.366863628727,0.000863628727,29.867119131436,0.257941020821,8.636287272502,1.080000000000,-25.826508227563,1.082825294279,0.002825294279,448.516927153129,12.671923084549,28.252942792999
5.000000000000,SCW,top,coarse,3.000000000000,C1,224.000000000000,4.204000000000,,1.065704714711,46.680909191542,43.802855094056,123.131832073314,-28.669706119864,0.366000000000,123.131832073314,0.411165709313,0.045165709313,10.657047147111,4.813330935775,451.657093126351,1.080000000000,-28.669706119864,1.079699109808,-0.000300890192,466.809091915416,-1.404582774567,-3.008901923489
5.000000000000,SCW,middle,fine,3.000000000000,C2,225.000000000000,4.187000000000,,1.431268251729,42.336839949947,29.579947643491,537.744178254742,-23.137686714457,0.366000000000,537.744178254742,0.562097365394,0.196097365394,14.312682517294,28.066793333573,1960.973653936610,1.080000000000,-23.137686714457,1.085781555336,0.005781555336,423.368399499471,24.477278292245,57.815553360108
5.000000000000,SCW,middle,coarse,3.000000000000,C3,226.000000000000,4.539000000000,,1.114674844887,42.946750945809,38.528501062718,596.385204209063,-22.421705442170,0.366000000000,596.385204209063,0.583407583339,0.217407583339,11.146748448869,24.233876423544,2174.075833388270,1.080000000000,-22.421705442170,1.086568720806,0.006568720806,429.467509458092,28.210521649991,65.687208062810
5.000000000000,SCW,bottom,fine,3.000000000000,C4,227.000000000000,4.316000000000,,1.373115952520,42.856401760455,31.211058091496,0.356197011320,-28.817435195618,0.366000000000,0.356197011320,0.366383632054,0.000383632054,13.731159525198,0.052677129386,3.836320544506,1.080000000000,-28.817435195618,1.079536671696,-0.000463328304,428.564017604548,-1.985658394331,-4.633283040023
5.000000000000,SCW,bottom,coarse,3.000000000000,C5,228.000000000000,4.175000000000,,1.152096206520,41.685605974306,36.182400166224,1.262416006501,-25.990333146579,0.366000000000,1.262416006501,0.366714320492,0.000714320492,11.520962065203,0.082296592937,7.143204922612,1.080000000000,-25.990333146579,1.082645169053,0.002645169053,416.856059743061,11.026547485980,26.451690525446
5.000000000000,SUD,top,fine,3.000000000000,C6,229.000000000000,4.803000000000,,1.360643736449,43.923862584027,32.281677714293,501.607396778249,-24.425029660756,0.366000000000,501.607396778249,0.548960666248,0.182960666248,13.606437364493,24.894428454745,1829.606662483900,1.080000000000,-24.425029660756,1.084366190829,0.004366190829,439.238625840267,19.177996600079,43.661908292767
5.000000000000,SUD,top,coarse,3.000000000000,C7,230.000000000000,4.138000000000,,0.991689046967,47.168682887897,47.563984932712,323.324559739408,-27.247917612170,0.366000000000,323.324559739408,0.484099187774,0.118099187774,9.916890469675,11.711767097095,1180.991877737110,1.080000000000,-27.247917612170,1.081262435172,0.001262435172,471.686828878965,5.954740429110,12.624351719259
5.000000000000,SUD,middle,fine,3.000000000000,C8,231.000000000000,4.535000000000,,1.212743746383,43.709595540397,36.041905530953,614.955718073219,-22.751590982833,0.366000000000,614.955718073219,0.590154225831,0.224154225831,12.127437463832,27.184163560140,2241.542258305770,1.080000000000,-22.751590982833,1.086206038984,0.006206038984,437.095955403966,27.126345390931,62.060389842455
5.000000000000,SUD,middle,coarse,3.000000000000,C9,232.000000000000,4.434000000000,,0.954432121835,44.674446451948,46.807358459454,233.137161796715,-26.516543528299,0.366000000000,233.137161796715,0.451255673201,0.085255673201,9.544321218350,8.137075307216,852.556732014782,1.080000000000,-26.516543528299,1.082066597173,0.002066597173,446.744464519475,9.232408474004,20.665971729352
5.000000000000,SUD,bottom,fine,3.000000000000,C10,233.000000000000,4.129000000000,,1.494352317386,40.776469643269,27.287052168921,-0.562486436497,-27.938464410047,0.366000000000,-0.562486436497,0.366048392972,0.000048392972,14.943523173863,0.007231614940,0.483929716933,1.080000000000,-27.938464410047,1.080503151675,0.000503151675,407.764696432693,2.051674901423,5.031516753098
5.000000000000,SUD,bottom,coarse,3.000000000000,C11,234.000000000000,4.414000000000,,1.119151345903,41.739514961697,37.295684014936,2.568993017019,-26.078272911881,0.366000000000,2.568993017019,0.367191099738,0.001191099738,11.191513459032,0.133302087469,11.910997378196,1.080000000000,-26.078272911881,1.082548479156,0.002548479156,417.395149616969,10.637228385567,25.484791558619
5.000000000000,SUW,top,fine,3.000000000000,C12,235.000000000000,4.855000000000,,1.220107250098,43.524850074873,35.672970610889,397.251018046912,-26.564868342037,0.366000000000,397.251018046912,0.511004802951,0.145004802951,12.201072500979,17.692141137993,1450.048029513350,1.080000000000,-26.564868342037,1.082013463374,0.002013463374,435.248500748725,8.763569146389,20.134633735243
,,,,,,,,PEACH,2.953774496549,46.237821902453,15.653809035348,1.829648871195,-25.815983929369,0.366000000000,1.829648871195,0.366921308360,0.000921308360,29.537744965485,0.272133713760,9.213083601281,1.080000000000,-25.815983929369,1.082836865705,0.002836865705,462.378219024529,13.117049124214,28.368657052849
5.000000000000,SUW,top,coarse,3.000000000000,D1,236.000000000000,4.034000000000,,1.118937783994,45.665927366732,40.811855690243,216.136691003443,-31.213905709238,0.366000000000,216.136691003443,0.445062188874,0.079062188874,11.189377839942,8.846567041694,790.621888744761,1.080000000000,-31.213905709238,1.076901515738,-0.003098484262,456.659273667324,-14.149515725918,-30.984842620816
5.000000000000,SUW,middle,fine,3.000000000000,D2,237.000000000000,4.344000000000,,1.317434312932,40.114123248936,30.448670461349,881.214796319041,-20.828508177011,0.366000000000,881.214796319041,0.686785202107,0.320785202107,13.174343129319,42.261343233698,3207.852021073380,1.080000000000,-20.828508177011,1.088320271769,0.008320271769,401.141232489361,33.376040720162,83.202717688831
5.000000000000,SUW,middle,coarse,3.000000000000,D3,238.000000000000,4.195000000000,,0.920382874455,42.952649534953,46.668240714932,912.854296136925,-23.610545720499,0.366000000000,912.854296136925,0.698255350355,0.332255350355,9.203828744547,30.580213441265,3322.553503549650,1.080000000000,-23.610545720499,1.085261676933,0.005261676933,429.526495349525,22.600296527291,52.616769330842
5.000000000000,SUW,bottom,fine,3.000000000000,D4,239.000000000000,4.274000000000,,1.326183611110,43.735740999639,32.978646873056,3.226083332959,-31.983972402690,0.366000000000,3.226083332959,0.367430874944,0.001430874944,13.261836111103,0.189760290015,14.308749439046,1.080000000000,-31.983972402690,1.076054721566,-0.003945278434,437.357409996390,-17.254967575515,-39.452784338689
5.000000000000,SUW,bottom,coarse,3.000000000000,D5,240.000000000000,4.928000000000,,0.704032529894,39.968319335471,56.770557663672,18.251203779147,-27.227670771625,0.366000000000,18.251203779147,0.372913293956,0.006913293956,7.040325298944,0.486718383396,69.132939563038,1.080000000000,-27.227670771625,1.081284697197,0.001284697197,399.683193354711,5.134718783618,12.846971974279
6.000000000000,BCD,top,fine,3.000000000000,D6,241.000000000000,3.999000000000,ikke flere rødder,1.046566978964,42.980786742794,41.068357407308,5.288017507723,-28.431773791931,0.366000000000,5.288017507723,0.368183276488,0.002183276488,10.465669789643,0.228494507822,21.832764879352,1.080000000000,-28.431773791931,1.079960731375,-0.000039268625,429.807867427935,-0.168779638975,-0.392686248358
6.000000000000,BCD,top,coarse,3.000000000000,D7,242.000000000000,3.794000000000,ikke flere rødder,2.180841165244,45.463368021731,20.846712152303,2.053124256963,-29.332398964194,0.366000000000,2.053124256963,0.367002856103,0.001002856103,21.808411652439,0.218706987171,10.028561027600,1.080000000000,-29.332398964194,1.078970430028,-0.001029569972,454.633680217314,-4.680771856040,-10.295699724232
6.000000000000,BCD,middle,fine,3.000000000000,D8,243.000000000000,4.316000000000,,1.278035443043,39.334428892181,30.777259821931,445.871433404372,-23.230210592108,0.366000000000,445.871433404372,0.528692326837,0.162692326837,12.780354430433,20.792656000839,1626.923268366230,1.080000000000,-23.230210592108,1.085679831647,0.005679831647,393.344288921810,22.341293404471,56.798316471582
6.000000000000,BCD,bottom,fine,3.000000000000,D9,245.000000000000,4.075000000000,,1.217003574275,38.335647724698,31.500028870116,0.272851929411,-28.155220774403,0.366000000000,0.272851929411,0.366353218484,0.000353218484,12.170035742751,0.042986815810,3.532184844715,1.080000000000,-28.155220774403,1.080264817082,0.000264817082,383.356477246984,1.015193437644,2.648170822452
6.000000000000,BCD,bottom,coarse,3.000000000000,D10,246.000000000000,4.144000000000,,0.559221799832,41.443688229410,74.109571983581,0.181920967080,-27.112353105579,0.366000000000,0.181920967080,0.366320036719,0.000320036719,5.592217998316,0.017897151008,3.200367191173,1.080000000000,-27.112353105579,1.081411492336,0.001411492336,414.436882294096,5.849744831409,14.114923360653
6.000000000000,BCW,top,fine,3.000000000000,D11,247.000000000000,4.764000000000,ikke flere rødder,0.600005463635,42.421917965040,70.702552786817,1145.118166286110,-28.047151875917,0.366000000000,1145.118166286110,0.782376047298,0.416376047298,6.000054636351,24.982790330582,4163.760472983700,1.080000000000,-28.047151875917,1.080383644449,0.000383644449,424.219179650402,1.627493335439,3.836444492633
6.000000000000,BCW,top,coarse,3.000000000000,D12,248.000000000000,4.341000000000,,1.166568147707,41.487016649050,35.563303121725,305.172864161643,-22.724898821527,0.366000000000,305.172864161643,0.477490632931,0.111490632931,11.665681477069,13.006142114447,1114.906329305560,1.080000000000,-22.724898821527,1.086235384903,0.006235384903,414.870166490504,25.868751728980,62.353849031398
,,,,,,,,PEACH,2.822814778864,51.214346411520,18.143006333603,1.769815827194,-26.330328311776,0.366000000000,1.769815827194,0.366899474838,0.000899474838,28.228147788642,0.253905086648,8.994748381982,1.080000000000,-26.330328311776,1.082271342839,0.002271342839,512.143464115202,11.632533896659,22.713428388188
6.000000000000,BCW,middle,fine,3.000000000000,E1,249.000000000000,4.268000000000,korrekt vægt?,1.020903246359,43.761724302446,42.865692178489,318.888923521359,-27.128523827494,0.366000000000,318.888923521359,0.482484370346,0.116484370346,10.209032463590,11.891927183603,1164.843703457170,1.080000000000,-27.128523827494,1.081393712175,0.001393712175,437.617243024459,6.099124796252,13.937121750733
6.000000000000,BCW,middle,coarse,3.000000000000,E2,250.000000000000,4.928000000000,,0.787357560320,40.903229832910,51.950005809681,45.961975929059,-26.478536496178,0.366000000000,45.961975929059,0.383022916007,0.017022916007,7.873575603198,1.340312161670,170.229160068726,1.080000000000,-26.478536496178,1.082108386389,0.002108386389,409.032298329098,8.623981304622,21.083863890092
6.000000000000,BCW,bottom,fine,3.000000000000,E3,251.000000000000,4.471000000000,,0.680224234426,25.005018622464,36.759964372005,3.749595949291,-28.250174946821,0.366000000000,3.749595949291,0.367621906222,0.001621906222,6.802242344257,0.110325991799,16.219062217365,1.080000000000,-28.250174946821,1.080160409802,0.000160409802,250.050186224639,0.401105008882,1.604098021035
6.000000000000,BUD,top,fine,3.000000000000,E4,253.000000000000,4.147000000000,,0.881545424377,41.535601100779,47.116801871131,2536.371747234180,-17.768748705443,0.366000000000,2536.371747234180,1.283287893392,0.917287893392,8.815454243771,80.863094525657,9172.878933923650,1.080000000000,-17.768748705443,1.091683977953,0.011683977953,415.356011007793,48.530104751854,116.839779528177
6.000000000000,BUD,top,coarse,3.000000000000,E5,254.000000000000,4.162000000000,,1.078518517393,41.060709481659,38.071399627795,401.161663568286,-24.321689856717,0.366000000000,401.161663568286,0.512427681500,0.146427681500,10.785185173934,15.792496595712,1464.276815003690,1.080000000000,-24.321689856717,1.084479808895,0.004479808895,410.607094816587,18.394413157630,44.798088951303
6.000000000000,BUD,middle,fine,3.000000000000,E6,255.000000000000,4.013000000000,,0.933612914232,39.019061447840,41.793617947035,494.004378418607,-24.603403182136,0.366000000000,494.004378418607,0.546196321107,0.180196321107,9.336129142322,16.823361248272,1801.963211070880,1.080000000000,-24.603403182136,1.084170075517,0.004170075517,390.190614478402,16.271243283265,41.700755168128
6.000000000000,BUD,middle,coarse,3.000000000000,E7,256.000000000000,4.341000000000,,1.025579916136,39.413447462568,38.430401027234,49.010268402053,-26.261349932175,0.366000000000,49.010268402053,0.384134888402,0.018134888402,10.255799161356,1.859877732685,181.348884023854,1.080000000000,-26.261349932175,1.082347185106,0.002347185106,394.134474625676,9.251065685965,23.471851059846
6.000000000000,BUD,bottom,fine,3.000000000000,E8,257.000000000000,4.269000000000,,1.028738162331,39.039927159479,37.949333065485,1.609966808266,-27.068611100863,0.366000000000,1.609966808266,0.366841144698,0.000841144698,10.287381623312,0.086531765048,8.411446976122,1.080000000000,-27.068611100863,1.081459587862,0.001459587862,390.399271594792,5.698220379778,14.595878615502
6.000000000000,BUD,bottom,coarse,3.000000000000,E9,258.000000000000,4.742000000000,,0.901111087544,41.153804915455,45.670068301581,0.731016092374,-26.535772329072,0.366000000000,0.731016092374,0.366520407578,0.000520407578,9.011110875442,0.046894503867,5.204075781056,1.080000000000,-26.535772329072,1.082045454848,0.002045454848,411.538049154550,8.417824977943,20.454548480355
6.000000000000,BUW,top,fine,3.000000000000,E10,259.000000000000,1.554000000000,ikke flere rødder,0.891269473308,38.358313763199,43.037840868523,1574.461199119400,-15.527152530562,0.366000000000,1574.461199119400,0.937499702702,0.571499702702,8.912694733079,50.936023902318,5714.997027023680,1.080000000000,-15.527152530562,1.094148101923,0.014148101923,383.583137631993,54.269733272842,141.481019233196
6.000000000000,BUW,top,coarse,3.000000000000,E11,260.000000000000,4.806000000000,,1.962376350428,41.923599946067,21.363689965450,148.425519016749,-25.234071888423,0.366000000000,148.425519016749,0.420386511960,0.054386511960,19.623763504276,10.672680485183,543.865119596292,1.080000000000,-25.234071888423,1.083476671576,0.003476671576,419.235999460667,14.575458829972,34.766715760868
6.000000000000,BUW,middle,fine,3.000000000000,E12,261.000000000000,4.179000000000,,1.611478826723,40.874130116311,25.364360634775,568.964916763920,-23.167951521390,0.366000000000,568.964916763920,0.573444155614,0.207444155614,16.114788267232,33.429186449902,2074.441556137410,1.080000000000,-23.167951521390,1.085748281269,0.005748281269,408.741301163105,23.495599654831,57.482812693439
,,,,,,,,PEACH,2.235138776730,39.125941674079,17.504927247209,3.043537387785,-26.214205629343,0.366000000000,3.043537387785,0.367364263225,0.001364263225,22.351387767303,0.304931763542,13.642632248010,1.080000000000,-26.214205629343,1.082399020568,0.002399020568,391.259416740791,9.386393882983,23.990205682900
6.000000000000,BUW,middle,coarse,3.000000000000,F1,262.000000000000,4.225000000000,,1.796654838850,44.784228624067,24.926450899570,597.033421740505,-20.584279501098,0.366000000000,597.033421740505,0.583643095313,0.217643095313,17.966548388499,39.102952033649,2176.430953130620,1.080000000000,-20.584279501098,1.088588769742,0.008588769742,447.842286240668,38.464142771536,85.887697417804
6.000000000000,BUW,bottom,fine,3.000000000000,F2,263.000000000000,4.196000000000,,1.016913454770,41.177148836587,40.492284415573,6.733748852542,-28.362773314984,0.366000000000,6.733748852542,0.368710818315,0.002710818315,10.169134547704,0.275666761799,27.108183150296,1.080000000000,-28.362773314984,1.080036601483,0.000036601483,411.771488365873,0.150714470813,0.366014828785
6.000000000000,BUW,bottom,coarse,3.000000000000,F3,264.000000000000,3.800000000000,ikke flere rødder,1.190902168688,46.640816146370,39.164271736755,-4.973788478861,-27.468157803496,0.366000000000,-4.973788478861,0.364438622247,-0.001561377753,11.909021686876,-0.185944815253,-15.613777532869,1.080000000000,-27.468157803496,1.081020273643,0.001020273643,466.408161463703,4.758639540249,10.202736430074
6.000000000000,SCD,top,fine,3.000000000000,F4,265.000000000000,4.945000000000,,1.416472907485,44.615893591766,31.497879949568,196.296604553241,-27.564800775141,0.366000000000,196.296604553241,0.437833222445,0.071833222445,14.164729074846,10.174981345071,718.332224450334,1.080000000000,-27.564800775141,1.080914011057,0.000914011057,446.158935917661,4.077942007429,9.140110573020
6.000000000000,SCD,top,coarse,3.000000000000,F5,266.000000000000,4.100000000000,,0.999607008979,46.560643085722,46.578948194124,33.063889357844,-29.589951109050,0.366000000000,33.063889357844,0.378317608396,0.012317608396,9.996070089791,1.231276768690,123.176083963949,1.080000000000,-29.589951109050,1.078687229505,-0.001312770495,465.606430857216,-6.112343848541,-13.127704953060
6.000000000000,SCD,middle,fine,3.000000000000,F6,267.000000000000,4.259000000000,,1.401918948416,42.491502296706,30.309528482176,518.540752638890,-22.930093899329,0.366000000000,518.540752638890,0.555116832023,0.189116832023,14.019189484156,26.512647027708,1891.168320227830,1.080000000000,-22.930093899329,1.086009788707,0.006009788707,424.915022967057,25.536495064555,60.097887069845
6.000000000000,SCD,middle,coarse,3.000000000000,F7,268.000000000000,4.280000000000,,0.990478989432,45.330057488399,45.765794097654,387.701799597355,-26.399313484913,0.366000000000,387.701799597355,0.507530172769,0.141530172769,9.904789894320,14.018266249802,1415.301727686330,1.080000000000,-26.399313484913,1.082195492986,0.002195492986,453.300574883987,9.952182326121,21.954929857895
6.000000000000,SCD,bottom,fine,3.000000000000,F8,269.000000000000,4.346000000000,,1.292153244718,41.371795033971,32.017715548123,0.953261769945,-27.884635730819,0.366000000000,0.953261769945,0.366601507245,0.000601507245,12.921532447182,0.077723953779,6.015072445675,1.080000000000,-27.884635730819,1.080562338854,0.000562338854,413.717950339705,2.326496782703,5.623388544762
6.000000000000,SCD,bottom,coarse,3.000000000000,F9,270.000000000000,4.740000000000,,0.895226695617,40.531491789306,45.275115216877,1.609998109346,-26.661442117539,0.366000000000,1.609998109346,0.366841156120,0.000841156120,8.952266956175,0.075302541347,8.411561196248,1.080000000000,-26.661442117539,1.081907279004,0.001907279004,405.314917893056,7.730486328942,19.072790039723
6.000000000000,SCW,top,fine,3.000000000000,F10,271.000000000000,4.152000000000,,1.222304484051,45.924201430353,37.571817848657,306.058748309356,-27.516100199268,0.366000000000,306.058748309356,0.477813180416,0.111813180416,12.223044840508,13.666975179905,1118.131804164840,1.080000000000,-27.516100199268,1.080967559202,0.000967559202,459.242014303527,4.443438371020,9.675592024738
6.000000000000,SCW,top,coarse,3.000000000000,F11,272.000000000000,4.531000000000,,0.971340987371,46.112692046493,47.473227883980,171.740434160502,-29.117276315617,0.366000000000,171.740434160502,0.428884441991,0.062884441991,9.713409873706,6.108223597363,628.844419908415,1.080000000000,-29.117276315617,1.079206974462,-0.000793025538,461.126920464929,-3.656854241425,-7.930255379014
6.000000000000,SCW,middle,fine,3.000000000000,F12,273.000000000000,4.136000000000,,1.326236451548,44.985184172366,33.919429766735,582.520995090392,-24.122251892157,0.366000000000,582.520995090392,0.578370137906,0.212370137906,13.262364515480,28.165301811077,2123.701379056710,1.080000000000,-24.122251892157,1.084699082386,0.004699082386,449.851841723658,21.138908655550,46.990823855593
,,,,,,,,PEACH,2.844424811292,50.950462677942,17.912395671586,2.158142456242,-26.221372393819,0.366000000000,2.158142456242,0.367041177937,0.001041177937,28.444248112921,0.296155235816,10.411779374158,1.080000000000,-26.221372393819,1.082391140668,0.002391140668,509.504626779420,12.182972338506,23.911406684400
6.000000000000,SCW,middle,coarse,3.000000000000,G1,274.000000000000,4.250000000000,,1.291719204651,44.207149512280,34.223497918968,135.745221554126,-26.897322251172,0.366000000000,135.745221554126,0.415764128442,0.049764128442,12.917192046515,6.428128041152,497.641284421930,1.080000000000,-26.897322251172,1.081647924167,0.001647924167,442.071495122802,7.285003001917,16.479241666314
6.000000000000,SCW,bottom,fine,3.000000000000,G2,275.000000000000,4.338000000000,,1.104571323764,40.562972445888,36.722818683790,4.796388549752,-28.643545497987,0.366000000000,4.796388549752,0.368003881692,0.002003881692,11.045713237637,0.221343025364,20.038816924017,1.080000000000,-28.643545497987,1.079727875125,-0.000272124875,405.629724458878,-1.103819379061,-2.721248746091
6.000000000000,SCW,bottom,coarse,3.000000000000,G3,276.000000000000,4.655000000000,,0.993787242397,40.687805217541,40.942168989221,2.409099147366,-27.012460299744,0.366000000000,2.409099147366,0.367132753572,0.001132753572,9.937872423968,0.112571604904,11.327535724070,1.080000000000,-27.012460299744,1.081521327128,0.001521327128,406.878052175413,6.189946185946,15.213271280794
6.000000000000,SUD,top,fine,3.000000000000,G4,277.000000000000,4.575000000000,,1.156423072354,43.823102104883,37.895388938988,304.109444826530,-27.040953723110,0.366000000000,304.109444826530,0.477103442709,0.111103442709,11.564230723542,12.848258456705,1111.034427093250,1.080000000000,-27.040953723110,1.081489997878,0.001489997877,438.231021048826,6.529632912156,14.899978774958
6.000000000000,SUD,top,coarse,3.000000000000,G5,278.000000000000,4.103000000000,,1.055771349576,46.053769231675,43.620968924907,324.728098914512,-27.404709619660,0.366000000000,324.728098914512,0.484610142910,0.118610142910,10.557713495763,12.522519065333,1186.101429098080,1.080000000000,-27.404709619660,1.081090037186,0.001090037186,460.537692316753,5.020032100264,10.900371856668
6.000000000000,SUD,middle,fine,3.000000000000,G6,279.000000000000,4.424000000000,,1.274257097076,41.291593538685,32.404444623806,234.326048655506,-27.018693835610,0.366000000000,234.326048655506,0.451688770737,0.085688770737,12.742570970758,10.918952425158,856.887707371960,1.080000000000,-27.018693835610,1.081514473197,0.001514473197,412.915935386854,6.253501167735,15.144731970387
6.000000000000,SUD,middle,coarse,3.000000000000,G7,280.000000000000,4.074000000000,,0.957401857949,45.204161133214,47.215451649564,319.252523074584,-27.739125343632,0.366000000000,319.252523074584,0.482616742707,0.116616742707,9.574018579494,11.164908613609,1166.167427074180,1.080000000000,-27.739125343632,1.080722334054,0.000722334054,452.041611332136,3.265250496965,7.223340540139
6.000000000000,SUD,bottom,fine,3.000000000000,G8,281.000000000000,4.532000000000,,1.071389394449,40.219151899662,37.539247735737,-0.621839160324,-28.602835967854,0.366000000000,-0.621839160324,0.366026734343,0.000026734343,10.713893944490,0.002864289122,0.267343426886,1.080000000000,-28.602835967854,1.079772637888,-0.000227362112,402.191518996617,-0.914431133086,-2.273621123010
6.000000000000,SUD,bottom,coarse,3.000000000000,G9,282.000000000000,4.671000000000,,0.746970054908,39.925646552942,53.450130016098,1.821131839242,-26.306420713918,0.366000000000,1.821131839242,0.366918200433,0.000918200433,7.469700549076,0.068586822750,9.182004325259,1.080000000000,-26.306420713918,1.082297629443,0.002297629443,399.256465529419,9.173434103392,22.976294425758
6.000000000000,SUW,top,fine,3.000000000000,G10,283.000000000000,4.915000000000,,1.340444939883,44.119246411321,32.913881875049,123.426172278338,-26.832548044464,0.366000000000,123.426172278338,0.411273020727,0.045273020727,13.404449398832,6.068599154728,452.730207274101,1.080000000000,-26.832548044464,1.081719144814,0.001719144814,441.192464113214,7.584737366132,17.191448139027
6.000000000000,SUW,top,coarse,3.000000000000,G11,284.000000000000,4.286000000000,,1.076783692312,45.588769455686,42.337908515130,37.067764934503,-28.509615186392,0.366000000000,37.067764934503,0.379778296363,0.013778296363,10.767836923119,1.483624483108,137.782963625949,1.080000000000,-28.509615186392,1.079875140016,-0.000124859984,455.887694556857,-0.569221303626,-1.248599842509
6.000000000000,SUW,middle,fine,3.000000000000,G12,285.000000000000,4.502000000000,,1.491909043219,44.329591469723,29.713333846462,562.906235264663,-22.170386506640,0.366000000000,562.906235264663,0.571242405469,0.205242405469,14.919090432190,30.620300077077,2052.424054686940,1.080000000000,-22.170386506640,1.086845023370,0.006845023370,443.295914697225,30.343708959391,68.450233700250
6.000000000000,SUW,middle,coarse,3.000000000000,H1,286.000000000000,4.061000000000,,1.164855871780,45.667841425092,39.204714103652,218.931472759562,-26.027178452887,0.366000000000,218.931472759562,0.446080415786,0.080080415786,11.648558717799,9.328214254305,800.804157861330,1.080000000000,-26.027178452887,1.082604657609,0.002604657609,456.678414250917,11.894909065474,26.046576090060
6.000000000000,SUW,bottom,fine,3.000000000000,H2,287.000000000000,4.519000000000,,1.294679071049,41.949127099545,32.401178050666,-1.177334920682,-28.069200323320,0.366000000000,-1.177334920682,0.365824025808,-0.000175974192,12.946790710495,-0.022783010352,-1.759741920687,1.080000000000,-28.069200323320,1.080359401059,0.000359401059,419.491270995447,1.507656071715,3.594010593206
6.000000000000,SUW,bottom,coarse,3.000000000000,H3,288.000000000000,4.593000000000,,0.859633788135,41.006674061701,47.702492186458,-2.369894170526,-27.164826243334,0.366000000000,-2.369894170526,0.365388840694,-0.000611159306,8.596337881345,-0.052537318954,-6.111593061961,1.080000000000,-27.164826243334,1.081353796630,0.001353796630,410.066740617014,5.551469716490,13.537966303088
,,,,,,,,,,,,,,,,,,,,,,,,,,,
